timestamp,true_lat,true_lon,measured_lat,measured_lon,position_error_m,num_stations,avg_signal_strength,min_distance_to_station,max_distance_to_station,route_deviation_m,trilateration_success
2025-12-09T11:42:22.222533,55.83842328556866,37.53159886496606,55.838397839596645,37.53163603396099,3.6595048699076385,7,68.17662651931668,737.4777042337274,1416.3004023986136,0.13708095912399937,1
2025-12-09T11:42:22.339560,55.838423802372326,37.5315969295623,55.83839834986876,37.531634082063626,3.6594134964867306,7,68.17754952306622,737.3559592120401,1416.3127495236322,0.13718713973377272,1
2025-12-09T11:42:22.461589,55.838423811095396,37.531596901060404,55.838398038240264,37.531635215567384,3.7331074892475566,7,68.17756409247977,737.3540716698159,1416.3128251312987,0.13730547146232,1
2025-12-09T11:42:22.590618,55.838424892208295,37.53159292912564,55.83839942689873,37.53163004823359,3.659193857038662,7,68.17947643819572,737.1024880841259,1416.336244785414,0.13899660512176013,1
2025-12-09T11:42:22.709644,55.838427344187245,37.53158370470669,55.838401879157786,37.53162077954526,3.6574195048829314,7,68.18386661157389,736.5232840151882,1416.396457669068,0.1367535319864806,1
2025-12-09T11:42:22.818669,55.83843089037152,37.53157049313984,55.83840542932383,37.53160750843364,3.654724298097211,7,68.19018594615866,735.6909649419079,1416.4799093163856,0.13714610800851706,1
2025-12-09T11:42:22.931694,55.8384352012451,37.53155441644852,55.83840974684723,37.53159136124944,3.651369058681445,7,68.19787410279545,734.6787791246212,1416.5826633543056,0.13716712040688708,1
2025-12-09T11:42:23.043719,55.83843996482948,37.53153665259589,55.83841451866872,37.531573520459084,3.647625303913855,7,68.20637218255649,733.560681101645,1416.6971782008268,0.13722265639831863,1
2025-12-09T11:42:23.151745,55.83844486542536,37.53151837727175,55.83841942800911,37.53155516625634,3.6437640664774373,7,68.21511791967637,732.4107736636832,1416.816106907341,0.13726452166234393,1
2025-12-09T11:42:23.262769,55.83844958801843,37.53150076576302,55.838424158774004,37.5315374784344,3.6400560043907904,7,68.22354897246709,731.3029922346383,1416.9317735432558,0.137305050197856,1
2025-12-09T11:42:23.377796,55.83845381782117,37.531484992223945,55.83842839509608,37.531521635654116,3.6367712749479164,7,68.23110270071503,730.3111147262172,1417.036243767304,0.13734850625221204,1
2025-12-09T11:42:23.484820,55.83845724054363,37.531472228991326,55.838431821606754,37.5315088147557,3.6341793812081313,7,68.23721670524239,729.5087269831827,1417.1213707027161,0.13740023037046153,1
2025-12-09T11:42:23.598846,55.83845954264855,37.5314636455896,55.838434123692494,37.531500189758496,3.632548972358811,7,68.24132956291724,728.9691934104742,1417.1788983489103,0.1374654168203916,1
2025-12-09T11:42:23.710870,55.838460411689596,37.53146040747482,55.83843498783476,37.53149693059794,3.6321476003012427,7,68.24288183218302,728.7656263847927,1417.2006110883888,0.1375492654708436,1
2025-12-09T11:42:23.820897,55.838460413256534,37.53146040545957,55.83843483170104,37.531497478903944,3.667403904251128,7,68.24288370358077,728.7654119613698,1417.2005269259773,0.13765696088120666,1
2025-12-09T11:42:23.931921,55.83846077541925,37.531459089048745,55.83843533713518,37.53149558997438,3.632526776312705,7,68.24352260878014,728.6818999060661,1417.2085199430287,0.1385135020186621,1
2025-12-09T11:42:24.059949,55.838461635637195,37.53145585489874,55.83843619256201,37.53149233491997,3.6321229124813335,7,68.24506627248103,728.4792625078563,1417.2309940602643,0.13751846317117533,1
2025-12-09T11:42:24.180977,55.83846298432791,37.53145084842617,55.83843753813176,37.531487300761604,3.6313094253791567,7,68.24747112910252,728.1641431578558,1417.2642280410412,0.13776841931529474,1
2025-12-09T11:42:24.309007,55.83846478219469,37.53144416538675,55.83843933445742,37.531480583637865,3.6301093945035148,7,68.25067951709386,727.7437530463303,1417.3089576774746,0.13784270151772207,1
2025-12-09T11:42:24.439036,55.83846699996666,37.53143592137062,55.83844155216174,37.53147229957817,3.6285495103687406,7,68.25463786576151,727.2252443506167,1417.364343650409,0.1379314264398495,1
2025-12-09T11:42:24.554063,55.83846960663298,37.53142623081714,55.838444160128354,37.531462563459144,3.6266563109905663,7,68.25929138647689,726.615876792162,1417.4297624472554,0.1380097853026245,1
2025-12-09T11:42:24.665087,55.83847257149376,37.531415208027106,55.83844712755209,37.531451490017915,3.6244562737826995,7,68.26458562101541,725.9228806994072,1417.504572732861,0.13808167110925315,1
2025-12-09T11:42:24.778112,55.83847586387795,37.531402967057915,55.83845042365682,37.53143919374731,3.6219758085301943,7,68.27046620300672,725.15347519413,1417.588140300578,0.1381471373969876,1
2025-12-09T11:42:24.892138,55.83847945317362,37.531389621765484,55.83845401772578,37.531425788937966,3.6192412620286065,7,68.2768788608043,724.314865639151,1417.6798289956287,0.1382067537719465,1
2025-12-09T11:42:25.009165,55.838483308817054,37.53137528582388,55.83845787909057,37.53141138969809,3.616278922339014,7,68.28376939054536,723.4142438550258,1417.7789967251233,0.13826102054831269,1
2025-12-09T11:42:25.115189,55.838487400288194,37.53136007274506,55.8384619771266,37.531396109973414,3.6131150214982144,7,68.29108363588357,722.4587879330229,1417.884991305734,0.13831044272765616,1
2025-12-09T11:42:25.232215,55.838491697105994,37.53134409589602,55.838466281248365,37.53138006356434,3.609775740760165,7,68.29876746946073,721.4556620742753,1417.9971468390622,0.13835552928394376,1
2025-12-09T11:42:25.356243,55.83849616882441,37.531327468513425,55.838470760905494,37.53136336414081,3.606287208962375,7,68.30676677664533,720.4120164064446,1418.1147805438964,0.13839678437127095,1
2025-12-09T11:42:25.466271,55.83850078502917,37.531310303715905,55.8384753855794,37.53134612525457,3.602675507832646,7,68.31502744164935,719.3349867690257,1418.237190028926,0.13843471383867714,1
2025-12-09T11:42:25.593297,55.838505515335086,37.53129271451388,55.83848012478065,37.531328460349165,3.5989666724809855,7,68.32349533591066,718.2316944806339,1418.3636510181548,0.1384698250976605,1
2025-12-09T11:42:25.711324,55.83851032938408,37.53127481381692,55.83848494804696,37.53131048276727,3.5951866884250316,7,68.3321163087833,717.1092460868913,1418.4934155296955,0.13850262230230717,1
2025-12-09T11:42:25.835352,55.83851519684387,37.531256714438705,55.838489824941846,37.53129230575576,3.5913614986704454,7,68.34083618064535,715.9747330854308,1418.6257104899814,0.13853361201663386,1
2025-12-09T11:42:25.947377,55.838520087407296,37.531238529099475,55.838494725053955,37.53127404246816,3.587516997940852,7,68.34960073831007,714.8352316431102,1418.7597368048969,0.13856329696473937,1
2025-12-09T11:42:26.056402,55.83852497079231,37.5312203704261,55.83849961799709,37.531255805964705,3.583679033893415,7,68.35835573288738,713.6978022999984,1418.8946688667106,0.13859218442561888,1
2025-12-09T11:42:26.171428,55.83852981674264,37.531202350949506,55.838504473410815,37.531237709209776,3.5798734079953025,7,68.36704688009301,712.5694896644371,1419.0296545115605,0.13862077783834903,1
2025-12-09T11:42:26.279453,55.83853459502916,37.53118458309981,55.83850926096187,37.53121986506701,3.5761258709483754,7,68.37561986299406,711.4573221121215,1419.1638154151437,0.13864958220446252,1
2025-12-09T11:42:26.401481,55.838539275451836,37.531167179198796,55.83851395034613,37.53120238629174,3.5724621232620315,7,68.38402033729159,710.3683114831936,1419.2962479322996,0.13867910167801342,1
2025-12-09T11:42:26.519509,55.83854382784246,37.53115025144999,55.838518511291326,37.531185385520985,3.568907811880232,7,68.39219393912296,709.3094527885642,1419.426024376351,0.1387098397643028,1
2025-12-09T11:42:26.639534,55.83854822206796,37.5311339119262,55.838522913560396,37.53116897526095,3.565488528515812,7,68.40008629542275,708.2877239281064,1419.5521947371942,0.13874230217983552,1
2025-12-09T11:42:26.750560,55.83855242803447,37.53111827255445,55.83852712695554,37.531153267871865,3.562229806512767,7,68.4076430368675,707.3100854233629,1419.6737888400748,0.13877699080119804,1
2025-12-09T11:42:26.858584,55.83855641569199,37.53110344509858,55.83853112132297,37.531138375550455,3.5591571170364773,7,68.4148098134392,706.38348016873,1419.7898189331502,0.13881440893495048,1
2025-12-09T11:42:26.976610,55.838560155039815,37.53108954113918,55.83853486655829,37.53112441030978,3.556295868229409,7,68.42153231256822,705.5148332070344,1419.8992827129532,0.13885506002013262,1
2025-12-09T11:42:27.097638,55.83856361613256,37.53107667205105,55.83853833261262,37.53111148395652,3.553671396459253,7,68.42775627992349,704.7110515248706,1420.0011667795814,0.13889944586707687,1
2025-12-09T11:42:27.207663,55.838566769086896,37.531064948978184,55.83854148949932,37.53109970806587,3.5513089684234975,7,68.43342754278139,703.9790238768481,1420.0944505169152,0.13894806743864024,1
2025-12-09T11:42:27.320688,55.838569584088965,37.53105448280622,55.83854430730147,37.53108919395373,3.5492337730971832,7,68.43849203603611,703.3256206285895,1420.1781103947208,0.139001424201458,1
2025-12-09T11:42:27.444717,55.838572031402464,37.531045384132426,55.83854675617999,37.53108005264658,3.547470917122537,7,68.44289583075168,702.7576936256371,1420.2511246895676,0.13906001711838487,1
2025-12-09T11:42:27.567749,55.83857408137733,37.53103776323321,55.83854880638237,37.53107239484873,3.5460454220261655,7,68.44658516521976,702.2820760839107,1420.3124786231886,0.13912434402735213,1
2025-12-09T11:42:27.676770,55.83857570445922,37.53103173002916,55.838550428252205,37.531066330907194,3.5449822183047686,7,68.4495064785965,701.9055824854106,1420.3611698973386,0.13919490348128213,1
2025-12-09T11:42:27.784794,55.83857687119947,37.5310273940477,55.83855159223922,37.53106197077406,3.544306139588028,7,68.45160644685363,701.635008491256,1420.3962146419549,0.1392721925368801,1
2025-12-09T11:42:27.896819,55.838577552265825,37.53102486438331,55.83855226891003,37.53105942396651,3.5440419162205945,7,68.45283202109523,701.4771308523743,1420.4166537498077,0.1393567034309863,1
2025-12-09T11:42:28.012846,55.83857772800369,37.53102421414251,55.83855195676908,37.53106055543009,3.655229047455509,7,68.45314766411738,701.4364919850693,1420.421847814206,0.13944893152460772,1
2025-12-09T11:42:28.122871,55.83857807590844,37.53102305043195,55.838552780840814,37.531057588326405,3.544250916862225,7,68.45374252159984,701.3608659012207,1420.4280092074523,0.14331121313790376,1
2025-12-09T11:42:28.235896,55.83857882333348,37.53102012470877,55.83855352430299,37.53105464406942,3.5438966668130742,7,68.4551239933548,701.1817817088767,1420.4554767119596,0.13967109874383601,1
2025-12-09T11:42:28.343921,55.83858002393658,37.5310156545392,55.83855472239789,37.531050149377855,3.5431870746289307,7,68.45728747731691,700.9030960076801,1420.491990469343,0.1402614388604676,1
2025-12-09T11:42:28.456946,55.83858162283205,37.53100967384176,55.83855632020248,37.53104413835856,3.5421328185710244,7,68.4601757071096,700.5309221431942,1420.5416422649305,0.14027397328976804,1
2025-12-09T11:42:28.568971,55.83858360150608,37.53100227495619,55.83855829911883,37.531036703698476,3.540754749435711,7,68.46374989611124,700.0705046621345,1420.6031722750297,0.14035626392667377,1
2025-12-09T11:42:28.681998,55.83858593529716,37.530993547042,55.83856063440337,37.531027934900806,3.539073411565603,7,68.46796655348604,699.5275023952531,1420.6760165364126,0.14042150827465788,1
2025-12-09T11:42:28.790022,55.83858860043638,37.530983579446975,55.83856330220514,37.53101792165641,3.5371093263799946,7,68.47278296944855,698.9075073797329,1420.7595289637468,0.140481857553603,1
2025-12-09T11:42:28.902047,55.83859157309282,37.53097246127543,55.83856627861139,37.531006753411894,3.5348829605944116,7,68.47815645211752,698.2161094455003,1420.853081657452,0.1405361220818453,1
2025-12-09T11:42:29.022075,55.838594829496536,37.53096028146769,55.838569539770525,37.530994519449195,3.5324147320575525,7,68.48404440792049,697.4588872989613,1420.9560471881764,0.14058491464528688,1
2025-12-09T11:42:29.141101,55.83859834591676,37.53094712880887,55.838573061870285,37.53098130889451,3.529725011504731,7,68.49040430996264,696.6414095163489,1421.0677971116636,0.1406286019786281,1
2025-12-09T11:42:29.261129,55.83860209866002,37.53093309194556,55.83857682113584,37.530967210735106,3.5268341250676714,7,68.49719368312806,695.7692342022799,1421.1876986168336,0.14066758109998068,1
2025-12-09T11:42:29.365152,55.83860606406617,37.530918259399805,55.83858079382576,37.530952313833325,3.52376235655612,7,68.5043700886829,694.847908812452,1421.3151117315792,0.14070224994050734,1
2025-12-09T11:42:29.483178,55.83861021850493,37.530902719581626,55.83858495622861,37.53093670693927,3.5205299473350418,7,68.51189111042304,693.8829699624326,1421.4493867887063,0.14073299998312422,1
2025-12-09T11:42:29.602205,55.838614538373044,37.530886560800234,55.838589284659975,37.530920478702065,3.5171571017287464,7,68.51971434241891,692.8799432160675,1421.589862147317,0.1407602290931332,1
2025-12-09T11:42:29.735235,55.838619000091576,37.53086987127359,55.838593755459875,37.530903717679465,3.513663982475215,7,68.52779737803311,691.8443428825055,1421.735862213172,0.1407843295347806,1
2025-12-09T11:42:29.845260,55.83862358010386,37.53085273913657,55.8385983449906,37.53088651234612,3.5100707158482707,7,68.53609780054786,690.7816717934162,1421.8866957114303,0.1408056968293619,1
2025-12-09T11:42:29.975291,55.83862825487361,37.530835252447574,55.838603029634875,37.53086895110019,3.5063973891896887,7,68.54457317512058,689.6974210872114,1422.0416542514004,0.14082472317525874,1
2025-12-09T11:42:30.088316,55.83863300088366,37.530817499193674,55.83860778579451,37.53085112226855,3.50266405488578,7,68.55318104232555,688.5970699810139,1422.2000111467848,0.140841802531092,1
2025-12-09T11:42:30.196340,55.83863779463493,37.53079956729423,55.83861258988945,37.53083311411046,3.4988907260293813,7,68.56187891312682,687.4860855466019,1422.361020517225,0.1408573303522873,1
2025-12-09T11:42:30.312366,55.83864261264585,37.530781544602974,55.83861741835715,37.5308150148196,3.4950973795824267,7,68.57062426535585,686.3699224882968,1422.5239166614824,0.14087169805588007,1
2025-12-09T11:42:30.422391,55.83864743145226,37.53076351890864,55.83862224765247,37.5307969125248,3.491303954641217,7,68.57937454175347,685.2540229230065,1422.687913692099,0.14088529960047758,1
2025-12-09T11:42:30.535417,55.83865222760763,37.53074557793397,55.838627054247894,37.53077889528895,3.487530351374513,7,68.58808714955983,684.1438161654586,1422.8522054481562,0.1408985288788237,1
2025-12-09T11:42:30.647446,55.83865697768372,37.53072780933328,55.83863181463422,37.530761051106616,3.483796430614908,7,68.5967194616121,683.0447185321566,1423.0159656742749,0.14091177730793902,1
2025-12-09T11:42:30.755467,55.83866165827166,37.53071030068837,55.838636505321624,37.530743467899924,3.4801220133211297,7,68.60522881913627,681.9621331463787,1423.1783484670325,0.14092543799922364,1
2025-12-09T11:42:30.872494,55.83866624598344,37.53069313950307,55.838641102841144,37.53072623351305,3.476526879555705,7,68.61357253602853,680.9014497745425,1423.3384889898557,0.14093990399821396,1
2025-12-09T11:42:30.976517,55.83867071745382,37.53067641319602,55.83864558374663,37.53070943570495,3.4730307659350523,7,68.62170790489016,679.8680446672773,1423.4955044544083,0.1409555684163,1
2025-12-09T11:42:31.101546,55.838675049342626,37.530660209092076,55.83864992461704,37.530693162140764,3.4696533647275984,7,68.62959220456396,678.8672804402477,1423.6484953708957,0.14097282202086556,1
2025-12-09T11:42:31.222573,55.83867921833747,37.530644614412054,55.83865410205915,37.53067750038145,3.4664143230446647,7,68.63718270943697,677.9045059681439,1423.7965470609313,0.14099205694438255,1
2025-12-09T11:42:31.328597,55.838683201156954,37.530629716260954,55.83865809271082,37.53066253787196,3.463333241270711,7,68.64443670039927,676.9850563093678,1423.938731430576,0.14101366473555993,1
2025-12-09T11:42:31.450625,55.838686974554186,37.53061560161465,55.838661873244504,37.530648361927824,3.460429667571651,7,68.65131147739439,676.1142526692151,1424.0741090140432,0.14103803687724442,1
2025-12-09T11:42:31.575653,55.8386905156717,37.53060235599213,55.83866542072339,37.53063505840224,3.457722805093122,7,68.65776501342457,675.2973214329983,1424.2017439557349,0.14106556244239188,1
2025-12-09T11:42:31.688680,55.83869380175744,37.530590064518016,55.83866871231642,37.53062271275261,3.4552317491606184,7,68.66375544550212,674.5394608195334,1424.320696368685,0.14109662653142288,1
2025-12-09T11:42:31.819708,55.838696809505294,37.53057881438935,55.8386717246366,37.530611412516954,3.4529760493532473,7,68.66923988083809,673.8459940753908,1424.430000954718,0.14113161261627818,1
2025-12-09T11:42:31.941735,55.83869951560924,37.530568692803215,55.83867443429698,37.53060124523337,3.450975242436001,7,68.67417541582722,673.2222428729946,1424.5286896854911,0.14117091139848023,1
2025-12-09T11:42:32.079766,55.83870189676328,37.53055978695669,55.83867681791069,37.53059229843997,3.4492488539939896,7,68.67851914662094,672.6735287251522,1424.6157949142034,0.1412149176179408,1
2025-12-09T11:42:32.198794,55.838703929661385,37.53055218404685,55.83867885209083,37.53058465967483,3.4478164010353507,7,68.68222818059294,672.2051745302281,1424.690352734614,0.14126402106314107,1
2025-12-09T11:42:32.317821,55.83870559099755,37.530545971270776,55.83868051345057,37.53057841647592,3.4466973974814876,7,68.68525964880921,671.8225062324858,1424.7514065772418,0.14131861725533834,1
2025-12-09T11:42:32.449851,55.83870685746575,37.53054123582556,55.83868177860313,37.53057365638103,3.445911351555539,7,68.68757071928216,671.5308546133309,1424.798011063567,0.14137909839288806,1
2025-12-09T11:42:32.556875,55.83870770575999,37.53053806490827,55.8386826241618,37.530570466927735,3.445477775928802,7,68.68911861117036,671.3355571900327,1424.8292361025667,0.14144585687172992,1
2025-12-09T11:42:32.666900,55.838708112574245,37.53053654571599,55.838683026739936,37.5305689356533,3.445416187499624,7,68.68986060975492,671.2419602301136,1424.8441712407077,0.14151928580329065,1
2025-12-09T11:42:32.804932,55.838708146989255,37.53053641984578,55.83868251822696,37.530570813566406,3.5683393404045356,7,68.6899227362387,671.2341429683106,1424.8453433880572,0.14159978128521478,1
2025-12-09T11:42:32.928960,55.838708722814715,37.530534391109306,55.83868362778488,37.53056676035275,3.4454859434876095,7,68.69094342014665,671.1062842025686,1424.8622871743642,0.1447980072564999,1
2025-12-09T11:42:33.046986,55.838710007766004,37.530529471503236,55.83868491173677,37.53056181556525,3.444653869855987,7,68.69331687598654,670.8060912158021,1424.9137402616655,0.14086768590867318,1
2025-12-09T11:42:33.167013,55.83871199383918,37.53052210443358,55.83868689911491,37.530554413758026,3.443265048304658,7,68.69692818430262,670.3511594171347,1424.9852149899264,0.1414706800227658,1
2025-12-09T11:42:33.274037,55.83871458082955,37.53051247967486,55.83868948953182,37.530544745505715,3.441365692355923,7,68.70164005655649,669.7576135425718,1425.0795780757767,0.1414479208643568,1
2025-12-09T11:42:33.389065,55.83871770225222,37.53050086933631,55.838692616251016,37.530533083964144,3.4390172451629692,7,68.70732605097889,669.041736558541,1425.193745951647,0.14149789635900517,1
2025-12-09T11:42:33.503088,55.838721284934785,37.53048754232572,55.838696205850525,37.53051969908523,3.436280852176024,7,68.71385439703171,668.2202817170964,1425.325366068613,0.14152748207815036,1
2025-12-09T11:42:33.620116,55.83872525660963,37.530472767984065,55.838700472671604,37.530504503806185,3.394290718141437,7,67.94609936124661,667.3099327316299,1499.364891314767,0.14155065139878914,1
2025-12-09T11:42:33.748145,55.83872951816389,37.53045679229239,55.838704750718975,37.53048846792357,3.39060816057019,7,67.95307215944162,666.328854710716,1498.6463851339126,0.1381073958009076,1
2025-12-09T11:42:33.877174,55.83873405366448,37.5304399320828,55.83870930543998,37.5304715460842,3.3866279681510374,7,67.96045984286404,665.2905109621613,1497.8903293880808,0.13845870179256833,1
2025-12-09T11:42:34.019207,55.83873875641064,37.53042243037033,55.83871402927961,37.53045398162873,3.382439029105272,7,67.9681269463563,664.2135846314336,1497.1058246441412,0.13826515220635982,1
2025-12-09T11:42:34.145234,55.83874355902359,37.53040455883628,55.83871885418692,37.53043604682665,3.378123397828392,7,67.97595862784993,663.1143373147718,1496.3053534055014,0.138119423354982,1
2025-12-09T11:42:34.301270,55.83874838852052,37.53038658647924,55.83872370664306,37.530418011410845,3.3737561539626673,7,67.98383661135522,662.0093976792003,1495.5009569811325,0.13795083096048477,1
2025-12-09T11:42:34.427298,55.838753172648815,37.53036878264734,55.838728513950514,37.530400145564286,3.3694077722758693,7,67.99164291683344,660.9153137277655,1494.7046939753996,0.1377751278797216,1
2025-12-09T11:42:34.562331,55.83875783904485,37.53035141663559,55.838733203362594,37.53038271948508,3.3651455852247323,7,67.99925936309337,659.8486119285375,1493.9285792033465,0.13759492306397597,1
2025-12-09T11:42:34.705364,55.83876231535076,37.53033475774174,55.838737702180175,37.53036600342063,3.361034790385301,7,68.00656764116802,658.825789875391,1493.1845935676106,0.13741350930134158,1
2025-12-09T11:42:34.848394,55.8387665292018,37.53031907526024,55.83874193772551,37.530350267646746,3.3571391402512423,7,68.0134493166771,657.8633192470941,1492.484685900612,0.1372333643740325,1
2025-12-09T11:42:35.013432,55.83877040822995,37.53030463848398,55.8387458373367,37.53033578245933,3.3535214072195316,7,68.0197858472316,656.9776488191135,1491.8407773845372,0.13705657868819304,1
2025-12-09T11:42:35.152464,55.83877388006482,37.530291716704745,55.83874932836239,37.5303228181679,3.350243708508096,7,68.02545860381909,656.1852088922845,1491.2647671675286,0.13688496201247918,1
2025-12-09T11:42:35.282493,55.838776872334435,37.530280579213496,55.83875233815834,37.530311645091146,3.3473677282212684,7,68.03034889778351,655.5024169746831,1490.7685393799043,0.1367201363530029,1
2025-12-09T11:42:35.410521,55.83877931266569,37.53027149530072,55.838754794085176,37.53030253355389,3.3449548709681443,7,68.03433801326634,654.9456847467625,1490.3639715446134,0.13656358962059725,1
2025-12-09T11:42:35.545551,55.83878112868479,37.53026473425652,55.83875662350681,37.5302957538849,3.343066380323467,7,68.03730724530143,654.5314262778377,1490.0629443827072,0.13641672883457162,1
2025-12-09T11:42:35.669580,55.8387822480174,37.53026056537079,55.83875775378947,37.530291576415266,3.3417634157209766,7,68.03913794330593,654.2760674966038,1489.8773530091191,0.13628089719087452,1
2025-12-09T11:42:35.791607,55.83878260025003,37.53025925063747,55.83875781013153,37.53029139558551,3.409820606934434,7,68.03971476566176,654.1956097918684,1489.81879486688,0.1361573988100521,1
2025-12-09T11:42:35.924638,55.83878286014314,37.53025836117871,55.83875838198187,37.53028937876625,3.3405443197020146,7,68.04012038490002,654.1392535095115,1489.7801730666836,0.1384651057084178,1
2025-12-09T11:42:36.050666,55.83878342323564,37.53025616881661,55.838758954077626,37.530287185441615,3.3396938015404016,7,68.04106502283753,654.0072606040424,1489.6814207116445,0.13602379422804745,1
2025-12-09T11:42:36.187698,55.8387843396221,37.53025274941363,55.83875988059097,37.53028376024628,3.338566670976531,7,68.04256558186698,653.7980074966321,1489.5291689934006,0.13621807190293417,1
2025-12-09T11:42:36.326729,55.83878557181983,37.53024813653091,55.83876112400161,37.5302791369104,3.3371724002403855,7,68.04458714372788,653.5161080219735,1489.3236258040984,0.13605657725916775,1
2025-12-09T11:42:36.463760,55.8387871095929,37.530242382600264,55.83876267402532,37.530273368062986,3.3355224773069403,7,68.0471095309349,653.1644559704736,1489.067331027598,0.13593672377202592,1
2025-12-09T11:42:36.617795,55.83878893890246,37.53023553824212,55.838764516575964,37.53026650452065,3.333628285778863,7,68.05011032889225,652.7462213621127,1488.7625520993174,0.13580602374411288,1
2025-12-09T11:42:36.769831,55.838791046214446,37.53022765431735,55.838766638072215,37.530258597340634,3.3315012348957564,7,68.05356743980002,652.264541942825,1488.4115976943046,0.13567170847131066,1
